time,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,target-POS_X,target-POS_Y,target-POS_Z,target-ROT_X,target-ROT_Y,target-ROT_Z,target-ROT_W
873.0,-4.86552095413208,-0.9616855382919312,1.254181146621704,1.1693940162658691,-4.750787734985352,0.0,-0.049365460872650146,1.0950953960418701,0.3301275968551636,-0.07532169669866562,-0.9954889416694641,-0.055723290890455246,0.014950951561331749
874.0,-4.86794376373291,-0.9514085054397583,1.2382888793945312,1.1878960132598877,-4.749549865722656,0.0,-0.04573757201433182,1.0983244180679321,0.3304557204246521,-0.07670701295137405,-0.9957255125045776,-0.04927999898791313,0.014773432165384293
875.0,-4.8698039054870605,-0.9412897825241089,1.2226780652999878,1.205749273300171,-4.74777364730835,0.0,-0.04250476136803627,1.1015058755874634,0.3307042717933655,-0.07780754566192627,-0.9959344863891602,-0.0430709533393383,0.01433359831571579
876.0,-4.870795726776123,-0.9314613342285156,1.20754075050354,1.2226371765136719,-4.7452592849731445,0.0,-0.039933592081069946,1.1046197414398193,0.33085811138153076,-0.07846805453300476,-0.996130108833313,-0.03721366450190544,0.013521725311875343
877.0,-4.8711323738098145,-0.9219072461128235,1.192861795425415,1.2387189865112305,-4.742264747619629,0.0,-0.03790232539176941,1.107646107673645,0.3309308886528015,-0.07878736406564713,-0.996311366558075,-0.031640805304050446,0.012460778467357159
878.0,-4.870832443237305,-0.9126729965209961,1.1787104606628418,1.2539273500442505,-4.738837718963623,0.0,-0.03641727939248085,1.1105774641036987,0.3309224843978882,-0.07877122610807419,-0.99648118019104,-0.026377279311418533,0.01116711925715208
879.0,-4.869807720184326,-0.9039371013641357,1.1653591394424438,1.2679083347320557,-4.734980583190918,0.0,-0.03558807075023651,1.1133816242218018,0.3308235704898834,-0.07837262004613876,-0.9966446757316589,-0.021553928032517433,0.009628109633922577
880.0,-4.868271350860596,-0.8958802819252014,1.153061866760254,1.2804584503173828,-4.730896472930908,0.0,-0.03527282550930977,1.1160038709640503,0.33066314458847046,-0.0776950791478157,-0.9967964887619019,-0.01724674180150032,0.00793328694999218
881.0,-4.866543769836426,-0.8884518146514893,1.1417224407196045,1.2918739318847656,-4.726847171783447,0.0,-0.035223573446273804,1.118424415588379,0.33048489689826965,-0.07690023630857468,-0.9969301223754883,-0.013343758881092072,0.006219221744686365
882.0,-4.864756107330322,-0.8817083239555359,1.1314224004745483,1.3021354675292969,-4.722962856292725,0.0,-0.03535033017396927,1.1206191778182983,0.33030542731285095,-0.07605528831481934,-0.9970446228981018,-0.009847997687757015,0.004550146870315075
883.0,-4.863227367401123,-0.8760056495666504,1.1227024793624878,1.3107961416244507,-4.719629764556885,0.0,-0.035465389490127563,1.1224651336669922,0.3301524221897125,-0.07532133907079697,-0.9971306324005127,-0.006905362010002136,0.003108656732365489
884.0,-4.862042427062988,-0.8713365793228149,1.1155611276626587,1.3179140090942383,-4.716949939727783,0.0,-0.03551144525408745,1.1239598989486694,0.3300304114818573,-0.07474594563245773,-0.9971906542778015,-0.004487239755690098,0.0019504021620377898
885.0,-4.861155033111572,-0.8675621747970581,1.1098003387451172,1.3236953020095825,-4.714837551116943,0.0,-0.0354963019490242,1.1251479387283325,0.32992783188819885,-0.07431106269359589,-0.9972314834594727,-0.00251562986522913,0.0010400376049801707
886.0,-4.860562324523926,-0.8647059202194214,1.1054619550704956,1.328099250793457,-4.7133026123046875,0.0,-0.03542663902044296,1.126025915145874,0.32984262704849243,-0.074018195271492,-0.9972563982009888,-0.001001726952381432,0.00038363359635695815
887.0,-4.860291481018066,-0.8632581233978271,1.1032794713974,1.3303320407867432,-4.712589263916016,0.0,-0.03538466617465019,1.1264643669128418,0.3297896981239319,-0.07388363033533096,-0.9972668290138245,-0.00022817766875959933,8.336721657542512e-05
888.0,-4.860212802886963,-0.8628377318382263,1.1026458740234375,1.3309803009033203,-4.7123823165893555,0.0,-0.035372667014598846,1.126591682434082,0.329774409532547,0.07384443283081055,0.997269868850708,3.658197783806827e-06,3.7446245642058784e-06
889.0,-4.860212802886963,-0.8628377318382263,1.1026458740234375,1.3309803009033203,-4.7123823165893555,0.0,-0.035372667014598846,1.126591682434082,0.329774409532547,0.07384443283081055,0.997269868850708,3.658197783806827e-06,3.7446245642058784e-06
890.0,-4.860055923461914,-0.8652209043502808,1.1069202423095703,1.3291022777557373,-4.712387561798096,0.0,-0.03583044558763504,1.124711036682129,0.32977211475372314,0.07376618683338165,0.9972755908966064,-2.8071767701476347e-06,6.388356723618926e-07
891.0,-4.85988187789917,-0.8676197528839111,1.1112085580825806,1.327197790145874,-4.712388515472412,0.0,-0.03630606830120087,1.1228246688842773,0.3297722339630127,0.0736793503165245,0.9972820281982422,4.820838057639776e-06,6.378711532306625e-07
892.0,-4.859718322753906,-0.8700127601623535,1.115475058555603,1.3253285884857178,-4.712398052215576,0.0,-0.036773353815078735,1.1209325790405273,0.32978010177612305,-0.0735977366566658,-0.9972880482673645,-2.890256155296811e-06,4.104010713490425e-06
893.0,-4.8595428466796875,-0.8723878264427185,1.1197282075881958,1.323448896408081,-4.712389945983887,0.0,-0.03724515810608864,1.1190468072891235,0.3297709822654724,-0.07351040840148926,-0.9972944855690002,-3.5899631711799884e-06,1.1003166378031892e-07
894.0,-4.859368801116943,-0.8747546672821045,1.1239514350891113,1.321599006652832,-4.712381839752197,0.0,-0.03771502897143364,1.1171613931655884,0.32977095246315,0.07342356443405151,0.9973008632659912,1.5391685792565113e-07,3.6724104575114325e-06
895.0,-4.859198093414307,-0.8771122694015503,1.128151535987854,1.3197675943374634,-4.712382793426514,0.0,-0.03818373382091522,1.1152774095535278,0.32977294921875,0.07333841174840927,0.9973071813583374,-5.569331278820755e-06,2.87717193714343e-06
896.0,-4.859025478363037,-0.879483699798584,1.1323689222335815,1.3179084062576294,-4.712376117706299,0.0,-0.038651980459690094,1.1133874654769897,0.3297731876373291,0.07325230538845062,0.9973134398460388,8.240791657954105e-07,6.537440640386194e-06
897.0,-4.858851432800293,-0.8818358182907104,1.136553168296814,1.3160820007324219,-4.712378025054932,0.0,-0.03912358358502388,1.1115001440048218,0.32977259159088135,0.073165662586689,0.9973198771476746,-2.015578274949803e-06,5.391835202317452e-06
898.0,-4.858686923980713,-0.8841895461082458,1.1407305002212524,1.3142589330673218,-4.712398529052734,0.0,-0.03959202021360397,1.1096111536026,0.3297750949859619,-0.07308347523212433,-0.9973258972167969,1.545731834085018e-06,4.618385446519824e-06
899.0,-4.8585076332092285,-0.886528730392456,1.1448880434036255,1.3124414682388306,-4.712392330169678,0.0,-0.04006475582718849,1.1077256202697754,0.3297703266143799,-0.07299420982599258,-0.9973324537277222,2.0758739083248656e-06,1.655074697737291e-06
900.0,-4.8583269119262695,-0.8888596296310425,1.1490124464035034,1.310648798942566,-4.712377548217773,0.0,-0.04053482785820961,1.1058437824249268,0.32977545261383057,0.07290400564670563,0.9973389506340027,-2.9881045975344023e-06,5.697418146155542e-06
901.0,-4.858157157897949,-0.8911880850791931,1.1531412601470947,1.3088570833206177,-4.712388038635254,0.0,-0.04100271686911583,1.1039561033248901,0.3297727406024933,0.07281940430402756,0.9973451495170593,-6.9537095441774e-06,1.498483754858171e-07
902.0,-4.857977867126465,-0.8935145139694214,1.1572507619857788,1.3070707321166992,-4.712387561798096,0.0,-0.04147588461637497,1.102070927619934,0.329775869846344,0.07272996008396149,0.9973517656326294,-5.464026799018029e-06,4.481171629322489e-07
903.0,-4.857809066772461,-0.8958472609519958,1.161378026008606,1.3052685260772705,-4.712399959564209,0.0,-0.041943155229091644,1.1001774072647095,0.3297708332538605,-0.07264571636915207,-0.9973579049110413,1.2379798590700375e-06,5.346946636564098e-06
904.0,-4.857632160186768,-0.8981687426567078,1.1654754877090454,1.3034851551055908,-4.712390422821045,0.0,-0.042409271001815796,1.098287582397461,0.3297695517539978,-0.07255756109952927,-0.9973642230033875,-2.075238398902002e-06,4.133008530970983e-07
905.0,-4.857451438903809,-0.9004656076431274,1.1695245504379272,1.3017406463623047,-4.712396621704102,0.0,-0.04288361221551895,1.0964088439941406,0.3297714591026306,-0.07246735692024231,-0.9973708391189575,1.4696788639412262e-06,3.6750445815414423e-06
906.0,-4.857268333435059,-0.9027819633483887,1.173602819442749,1.299970269203186,-4.712386131286621,0.0,-0.04335550218820572,1.0945152044296265,0.3297712802886963,0.07237602770328522,0.9973774552345276,2.488948211976094e-06,1.775975192686019e-06
907.0,-4.8570942878723145,-0.9050743579864502,1.1776398420333862,1.2982356548309326,-4.712398529052734,0.0,-0.04382406175136566,1.092630386352539,0.32977059483528137,-0.0722893625497818,-0.997383713722229,2.1201763047429267e-06,4.660825197788654e-06
908.0,-4.8569111824035645,-0.9073741436004639,1.1816774606704712,1.296491026878357,-4.712392807006836,0.0,-0.044295623898506165,1.0907419919967651,0.32977259159088135,-0.0721980407834053,-0.9973903894424438,-1.015357497635705e-06,1.6159688129846472e-06
909.0,-4.85673189163208,-0.9096617698669434,1.1856948137283325,1.2947635650634766,-4.712396144866943,0.0,-0.04476562887430191,1.0888557434082031,0.3297726511955261,-0.07210857421159744,-0.9973968267440796,-6.492913939837308e-08,3.3737064768502023e-06
910.0,-4.8565497398376465,-0.9119622707366943,1.189724087715149,1.2930243015289307,-4.7123823165893555,0.0,-0.045232512056827545,1.0869596004486084,0.32977500557899475,0.07201781868934631,0.9974033832550049,4.8487645472050644e-06,3.82445432478562e-06
911.0,-4.856367588043213,-0.9142236709594727,1.1936944723129272,1.291326880455017,-4.71238899230957,0.0,-0.045704495161771774,1.0850814580917358,0.3297712802886963,0.07192684710025787,0.9974099397659302,-6.308036972768605e-07,4.9156248849158146e-08
912.0,-4.854676246643066,-0.9144085645675659,1.1940170526504517,1.2911854982376099,-4.712391376495361,0.0,-0.04756202921271324,1.0848519802093506,0.3297714591026306,-0.07108336687088013,-0.9974703788757324,-1.31200943087606e-06,8.457963076580199e-07
913.0,-4.852980136871338,-0.9145891666412354,1.1943331956863403,1.2910566329956055,-4.712388038635254,0.0,-0.0494222529232502,1.0846177339553833,0.3297727406024933,0.0702374204993248,0.9975304007530212,-2.0649645193770994e-06,5.11036660100217e-07
914.0,-4.851292133331299,-0.9147642850875854,1.1946382522583008,1.2909302711486816,-4.712398529052734,0.0,-0.05127719044685364,1.0843875408172607,0.329774409532547,-0.06939554959535599,-0.9975892901420593,3.5027908324991586e-06,4.747548246086808e-06
915.0,-4.849585056304932,-0.9149428009986877,1.1949548721313477,1.29078209400177,-4.712375640869141,0.0,-0.05313939228653908,1.0841526985168457,0.32976987957954407,0.06854408979415894,0.9976481795310974,6.96468362093583e-07,6.8966678554716054e-06
916.0,-4.84789514541626,-0.9151161909103394,1.195257306098938,1.2906525135040283,-4.712389945983887,0.0,-0.054996684193611145,1.0839191675186157,0.3297705352306366,-0.06770100444555283,-0.9977057576179504,-1.4392015827979776e-06,2.76842371249586e-07
917.0,-4.846197128295898,-0.9152807593345642,1.1955448389053345,1.2905298471450806,-4.7123823165893555,0.0,-0.05685246363282204,1.083687663078308,0.3297709822654724,0.06685392558574677,0.9977627992630005,1.0024592711488367e-06,3.5403247693466255e-06
918.0,-4.844491481781006,-0.9154506921768188,1.1958231925964355,1.290412425994873,-4.712386608123779,0.0,-0.05872001498937607,1.08345627784729,0.32978305220603943,0.06600306928157806,0.9978194236755371,5.736858383897925e-06,1.600752625563473e-06
919.0,-4.842797756195068,-0.9155994653701782,1.196104645729065,1.2902909517288208,-4.712386608123779,0.0,-0.06057244911789894,1.0832234621047974,0.32976996898651123,0.06515795737504959,0.9978749752044678,1.0871532651890448e-07,1.227670054504415e-06
920.0,-4.8434953689575195,-0.9136393666267395,1.1926785707473755,1.2917587757110596,-4.7123942375183105,0.0,-0.05960598960518837,1.084884762763977,0.32976633310317993,-0.06550607830286026,-0.9978522658348083,5.557928375310439e-07,2.4750133889028803e-06
921.0,-4.844196319580078,-0.9116644263267517,1.1892081499099731,1.2932531833648682,-4.712401390075684,0.0,-0.058631718158721924,1.0865589380264282,0.3297725319862366,-0.06585583835840225,-0.9978291392326355,-1.6099230037980305e-07,5.9943254200334195e-06
922.0,-4.844887733459473,-0.9096908569335938,1.185747742652893,1.2947378158569336,-4.712398529052734,0.0,-0.05766263231635094,1.0882257223129272,0.32977092266082764,-0.06620075553655624,-0.9978063106536865,-1.0622309218888404e-06,4.433007234183606e-06
923.0,-4.845579624176025,-0.9077081680297852,1.1822694540023804,1.296245813369751,-4.712392807006836,0.0,-0.056689582765102386,1.0898900032043457,0.3297710418701172,-0.06654604524374008,-0.9977834224700928,5.194150617171545e-06,2.0358370420581196e-06
924.0,-4.846263885498047,-0.9057257175445557,1.1787762641906738,1.2977477312088013,-4.71237850189209,0.0,-0.05571865290403366,1.091559648513794,0.3297763168811798,0.06688737124204636,0.997760534286499,-1.2955025567862322e-06,5.2621771828853525e-06
925.0,-4.846951484680176,-0.9037340879440308,1.1752794981002808,1.299246072769165,-4.712397575378418,0.0,-0.054754361510276794,1.093231439590454,0.3297708332538605,-0.06723038107156754,-0.997737467288971,-2.7067235350841656e-06,3.9463379835069645e-06
926.0,-4.847631454467773,-0.9017348885536194,1.1717597246170044,1.3007724285125732,-4.712386131286621,0.0,-0.053784843534231186,1.0948996543884277,0.3297719657421112,0.06756946444511414,0.9977145791053772,-6.006766284372134e-07,1.5566770343866665e-06
927.0,-4.848311901092529,-0.8997335433959961,1.1682322025299072,1.302301049232483,-4.712380409240723,0.0,-0.05281439796090126,1.0965675115585327,0.3297730088233948,0.06790892779827118,0.9976915717124939,-1.949325678651803e-06,4.278352207620628e-06
928.0,-4.8489861488342285,-0.8977376222610474,1.1647059917449951,1.303819179534912,-4.7123799324035645,0.0,-0.051850512623786926,1.0982335805892944,0.32977527379989624,0.06824537366628647,0.9976685643196106,3.985250714322319e-06,4.873546004091622e-06
929.0,-4.849672794342041,-0.8957172632217407,1.161146640777588,1.3053675889968872,-4.712396144866943,0.0,-0.05087664723396301,1.099906325340271,0.32977160811424255,-0.06858780980110168,-0.9976451396942139,2.626728416998958e-07,3.3957435334741604e-06
930.0,-4.850347995758057,-0.8936992287635803,1.1575798988342285,1.3069186210632324,-4.712391376495361,0.0,-0.049905017018318176,1.101575493812561,0.32977280020713806,-0.06892461329698563,-0.9976219534873962,1.5051912214403274e-06,1.0441968925078982e-06
931.0,-4.85101842880249,-0.891685426235199,1.1540188789367676,1.3084604740142822,-4.712388038635254,0.0,-0.048937708139419556,1.1032400131225586,0.32977187633514404,0.06925900280475616,0.9975987672805786,1.1909734212167677e-06,7.390701171061664e-07
932.0,-4.851691246032715,-0.8896583914756775,1.1504254341125488,1.3100306987762451,-4.712388038635254,0.0,-0.04796583205461502,1.10490882396698,0.3297762870788574,0.06959467381238937,0.9975754022598267,-7.513695550187549e-07,6.041453843863565e-07
933.0,-4.851235866546631,-0.8871728777885437,1.1460273265838623,1.3119431734085083,-4.712391376495361,0.0,-0.04819055646657944,1.1068886518478394,0.3297717571258545,-0.06936752796173096,-0.9975912570953369,6.358833388731e-07,9.81727680482436e-07
934.0,-4.850776195526123,-0.884674608707428,1.1415948867797852,1.3138744831085205,-4.712388515472412,0.0,-0.04841884225606918,1.1088749170303345,0.32977208495140076,0.06913813203573227,0.9976071119308472,7.746804158159648e-07,3.340156524700433e-07
935.0,-4.85032320022583,-0.882167398929596,1.1371418237686157,1.3158293962478638,-4.712397575378418,0.0,-0.048645757138729095,1.110859990119934,0.3297739028930664,-0.06891228258609772,-0.9976227283477783,3.5453972486720886e-06,4.374339368951041e-06
936.0,-4.849863529205322,-0.8796689510345459,1.1326996088027954,1.317760705947876,-4.712383270263672,0.0,-0.04887410253286362,1.1128398180007935,0.32977211475372314,0.06868289411067963,0.9976386427879333,2.319285840712837e-06,3.0697260626766365e-06
937.0,-4.849416732788086,-0.8771483302116394,1.1282163858413696,1.3197309970855713,-4.712395668029785,0.0,-0.04909920319914818,1.1148254871368408,0.32977116107940674,-0.06846003234386444,-0.9976539015769958,1.1757338143070228e-06,3.273054517194396e-06
938.0,-4.848968505859375,-0.8746265769004822,1.123721957206726,1.321705937385559,-4.712401866912842,0.0,-0.04932558909058571,1.1168094873428345,0.32977262139320374,-0.06823642551898956,-0.9976692795753479,1.942311882885406e-06,6.328719337034272e-06
939.0,-4.848519802093506,-0.8721055388450623,1.1192243099212646,1.3236726522445679,-4.712389945983887,0.0,-0.04954760521650314,1.118790864944458,0.3297714293003082,-0.06801260262727737,-0.9976845383644104,-2.4710896013857564e-06,2.0741872219787183e-07
940.0,-4.848077774047852,-0.86959308385849,1.114735722541809,1.3256525993347168,-4.712398052215576,0.0,-0.0497736819088459,1.1207571029663086,0.3297737240791321,-0.06779217720031738,-0.9976995587348938,-8.577480912208557e-07,4.258818080415949e-06
941.0,-4.847621917724609,-0.8670296669006348,1.1101542711257935,1.3276772499084473,-4.712386131286621,0.0,-0.05000501126050949,1.1227543354034424,0.3297736942768097,0.06756480038166046,0.9977148771286011,-2.9346535939112073e-06,1.3956829434391693e-06
942.0,-4.847188472747803,-0.8644894361495972,1.1056164503097534,1.3296747207641602,-4.712392807006836,0.0,-0.05022338777780533,1.124731421470642,0.32976818084716797,-0.06734845787286758,-0.9977295398712158,2.5699771413201233e-06,1.861675286818354e-06
943.0,-4.847843170166016,-0.8624055981636047,1.1018755435943604,1.331325888633728,-4.712395668029785,0.0,-0.0492643266916275,1.126404047012329,0.3297726511955261,-0.06767521798610687,-0.9977074861526489,-4.945950990986603e-07,3.1574847980664345e-06
944.0,-4.848504066467285,-0.8603010177612305,1.0981149673461914,1.3329851627349854,-4.712381362915039,0.0,-0.048289500176906586,1.1280806064605713,0.3297637701034546,0.06800474971532822,0.9976850152015686,-1.708729882921034e-06,3.731422111741267e-06
945.0,-4.8491621017456055,-0.8582385778427124,1.094397783279419,1.3346285820007324,-4.712379455566406,0.0,-0.04732372611761093,1.1297305822372437,0.32977330684661865,0.06833299994468689,0.9976626634597778,3.853112502838485e-06,5.050530944572529e-06
946.0,-4.849823951721191,-0.8561198115348816,1.0905967950820923,1.3363198041915894,-4.712390899658203,0.0,-0.046352092176675797,1.1314096450805664,0.32977110147476196,-0.06866328418254852,-0.9976399540901184,3.338543024256069e-07,7.734179234830663e-07
947.0,-4.850477695465088,-0.85401451587677,1.086810827255249,1.3379974365234375,-4.712385654449463,0.0,-0.04538308456540108,1.1330777406692505,0.3297711908817291,0.06898924708366394,0.9976174235343933,9.790384183361311e-07,1.8520930780141498e-06
948.0,-4.851136684417725,-0.851913571357727,1.0830293893814087,1.3396681547164917,-4.712395668029785,0.0,-0.04441192373633385,1.1347419023513794,0.32977020740509033,-0.069318026304245,-0.9975947141647339,-6.310029675660189e-06,2.7518794922798406e-06
949.0,-4.85178279876709,-0.8497814536094666,1.0791916847229004,1.3413910865783691,-4.71238899230957,0.0,-0.043445855379104614,1.1364123821258545,0.3297712504863739,-0.06964024901390076,-0.9975722432136536,2.5664903660072014e-06,8.402648177252559e-08
950.0,-4.852432727813721,-0.8476554751396179,1.0753600597381592,1.3430927991867065,-4.712393283843994,0.0,-0.04247703775763512,1.1380829811096191,0.3297699987888336,-0.06996453553438187,-0.9975495338439941,3.982400755830895e-07,1.9051690287597012e-06
951.0,-4.853084564208984,-0.8455288410186768,1.0715162754058838,1.3448185920715332,-4.712389945983887,0.0,-0.04150271788239479,1.1397452354431152,0.3297760784626007,-0.07028955221176147,-0.9975267052650452,4.793100742972456e-06,7.113075639608724e-07
952.0,-4.853725910186768,-0.8433864712715149,1.0676584243774414,1.3465275764465332,-4.7123847007751465,0.0,-0.04053548350930214,1.1414166688919067,0.329767107963562,0.07060948759317398,0.9975040555000305,-1.7955255771084921e-06,2.0323286662460305e-06
953.0,-4.854372024536133,-0.8412460088729858,1.0637794733047485,1.348262906074524,-4.71238374710083,0.0,-0.03956294059753418,1.1430846452713013,0.3297739326953888,0.07093169540166855,0.9974811673164368,-1.9355930191977677e-07,2.7088578917755513e-06
954.0,-4.8550124168396,-0.839087188243866,1.0598777532577515,1.3500092029571533,-4.712389945983887,0.0,-0.038596756756305695,1.1447566747665405,0.32977157831192017,-0.07125110179185867,-0.9974583983421326,1.608768343430711e-06,4.901270926893631e-07
955.0,-4.855659008026123,-0.836934506893158,1.0559794902801514,1.3517553806304932,-4.712399959564209,0.0,-0.03762401267886162,1.1464217901229858,0.32977181673049927,-0.07157347351312637,-0.9974353909492493,1.5084093547557131e-06,5.365136530599557e-06
956.0,-4.855462551116943,-0.8253464698791504,1.0380412340164185,1.3713343143463135,-4.71049165725708,0.0,-0.03665265440940857,1.1495227813720703,0.3297007381916046,0.07146775722503662,0.997420608997345,-0.006667391862720251,0.0004733847745228559
957.0,-4.855262279510498,-0.8135992288589478,1.01985502243042,1.3910365104675293,-4.708584308624268,0.0,-0.03568446636199951,1.1526453495025635,0.32959532737731934,0.07134415954351425,0.9973620176315308,-0.01334953773766756,0.0009518746519461274
958.0,-4.855062961578369,-0.8017573952674866,1.001495361328125,1.4108307361602783,-4.70667839050293,0.0,-0.03471914306282997,1.1557523012161255,0.32947996258735657,0.07120529562234879,0.9972593784332275,-0.020037740468978882,0.0014302311465144157
959.0,-4.854872703552246,-0.7897621989250183,0.9828837513923645,1.4307678937911987,-4.704786777496338,0.0,-0.03374911844730377,1.1588680744171143,0.3293386399745941,0.07105518877506256,0.9971119165420532,-0.026746395975351334,0.0019008135423064232
960.0,-4.842421054840088,-0.7917659282684326,0.9864321351051331,1.429188847541809,-4.705448627471924,0.0,-0.04861611872911453,1.1569714546203613,0.32944053411483765,0.06485506892204285,0.9975360631942749,-0.02669554017484188,0.0017383453669026494
961.0,-4.842520236968994,-0.803666353225708,1.004899263381958,1.4093104600906372,-4.707176208496094,0.0,-0.0495845302939415,1.153871774673462,0.3295503258705139,0.06495475769042969,0.9976869225502014,-0.01999960094690323,0.0013084076344966888
962.0,-4.842618465423584,-0.8154315948486328,1.0231364965438843,1.3895765542984009,-4.708904266357422,0.0,-0.05055473744869232,1.1507680416107178,0.32964348793029785,0.06503982841968536,0.9977933764457703,-0.013327507302165031,0.0008770338608883321
963.0,-4.8427252769470215,-0.8270915746688843,1.0411885976791382,1.369925618171692,-4.710652828216553,0.0,-0.051524560898542404,1.1476619243621826,0.32972031831741333,0.06511472165584564,0.997855544090271,-0.0066557470709085464,0.0004357009893283248
964.0,-4.842827796936035,-0.8386121988296509,1.0590105056762695,1.3504037857055664,-4.71237850189209,0.0,-0.05248970165848732,1.1445643901824951,0.32977715134620667,0.06517310440540314,0.9978740215301514,-3.207373310942785e-06,5.138077995070489e-06
965.0,-4.847137928009033,-0.8396193385124207,1.0612694025039673,1.3509513139724731,-4.725681304931641,0.0,-0.05288233235478401,1.143943190574646,0.3297877907752991,-0.06732772290706635,-0.9977083802223206,0.00045296738971956074,0.006691611371934414
966.0,-4.851513862609863,-0.8405681848526001,1.063582420349121,1.3515263795852661,-4.739101409912109,0.0,-0.05325466766953468,1.1433215141296387,0.32977813482284546,-0.06952475756406784,-0.9974890947341919,0.0009391671046614647,0.01345344353467226
967.0,-4.855953693389893,-0.8414638638496399,1.0659536123275757,1.35212242603302,-4.752649307250977,0.0,-0.05361280217766762,1.142699956893921,0.3297533392906189,-0.0717640221118927,-0.9972143769264221,0.0014562562573701143,0.020285172387957573
968.0,-4.860451698303223,-0.842290997505188,1.0683609247207642,1.3527655601501465,-4.7663092613220215,0.0,-0.05395558848977089,1.1420820951461792,0.32971447706222534,-0.07404417544603348,-0.9968824982643127,0.0020134090445935726,0.027179913595318794
969.0,-4.865014553070068,-0.8430442810058594,1.0708433389663696,1.3534284830093384,-4.7801008224487305,0.0,-0.054283928126096725,1.1414601802825928,0.32963311672210693,-0.07636981457471848,-0.9964912533760071,0.002616761950775981,0.03414769843220711
970.0,-4.869622707366943,-0.8437362313270569,1.0733715295791626,1.3541218042373657,-4.793974876403809,0.0,-0.05459846556186676,1.1408417224884033,0.32954126596450806,-0.07873224467039108,-0.9960403442382812,0.0032522822730243206,0.041163258254528046
971.0,-4.874281883239746,-0.8443570733070374,1.0759565830230713,1.3548635244369507,-4.807959079742432,0.0,-0.0549042783677578,1.1402180194854736,0.3294287323951721,-0.08113609999418259,-0.9955270886421204,0.003936550579965115,0.04824143275618553
972.0,-4.878997325897217,-0.844906210899353,1.0786035060882568,1.3556169271469116,-4.822062015533447,0.0,-0.05519593879580498,1.1396021842956543,0.3292880356311798,-0.08358477801084518,-0.994949460029602,0.004652641713619232,0.05538558587431908
973.0,-4.883750915527344,-0.8453816175460815,1.0813156366348267,1.3564023971557617,-4.836235523223877,0.0,-0.05547593533992767,1.1389821767807007,0.32911956310272217,-0.08607115596532822,-0.9943073391914368,0.005414373241364956,0.06257276982069016
974.0,-4.888543128967285,-0.8457838892936707,1.0840840339660645,1.3572375774383545,-4.850502014160156,0.0,-0.05575190484523773,1.138358235359192,0.3289341330528259,-0.08859699964523315,-0.993598461151123,0.0062240432016551495,0.06981422752141953
975.0,-4.893380641937256,-0.8461040258407593,1.0869160890579224,1.3580951690673828,-4.864848613739014,0.0,-0.05600869283080101,1.1377379894256592,0.3287147283554077,-0.09116685390472412,-0.9928211569786072,0.007075300440192223,0.07710321247577667
976.0,-4.898243427276611,-0.8463452458381653,1.0897971391677856,1.3590165376663208,-4.879262447357178,0.0,-0.056264571845531464,1.1371135711669922,0.32848119735717773,-0.09377287328243256,-0.9919747710227966,0.007979902438819408,0.0844341591000557
977.0,-4.903127193450928,-0.8464930653572083,1.0927245616912842,1.3599791526794434,-4.893746376037598,0.0,-0.05652133747935295,1.1364964246749878,0.3282170295715332,-0.09641441702842712,-0.9910579919815063,0.008931802585721016,0.09180772304534912
978.0,-4.908031463623047,-0.846559464931488,1.0957175493240356,1.360977292060852,-4.908272743225098,0.0,-0.05677051469683647,1.1358765363693237,0.3279237151145935,-0.09909238666296005,-0.9900703430175781,0.009932140819728374,0.09921059012413025
979.0,-4.912971496582031,-0.8465421795845032,1.098771333694458,1.3620086908340454,-4.922855854034424,0.0,-0.056997865438461304,1.1352598667144775,0.3276040852069855,-0.10181563347578049,-0.9890092015266418,0.010976002551615238,0.1066492572426796
980.0,-4.917919635772705,-0.8464311957359314,1.101868748664856,1.3631131649017334,-4.937488079071045,0.0,-0.05723156780004501,1.1346421241760254,0.3272636830806732,-0.10457354784011841,-0.987873911857605,0.012080616317689419,0.1141212061047554
981.0,-4.922877311706543,-0.846247136592865,1.1050630807876587,1.364225149154663,-4.952160358428955,0.0,-0.0574665367603302,1.1340159177780151,0.3268864154815674,-0.10736674815416336,-0.9866640567779541,0.013228986412286758,0.12162032723426819
982.0,-4.9278340339660645,-0.8459597826004028,1.1082780361175537,1.3654228448867798,-4.96683931350708,0.0,-0.057697832584381104,1.1333953142166138,0.3264913558959961,-0.11019307374954224,-0.9853801727294922,0.014438720420002937,0.12913143634796143
983.0,-4.932795524597168,-0.8455870747566223,1.111561894416809,1.3666590452194214,-4.981550216674805,0.0,-0.05792883783578873,1.1327728033065796,0.32606789469718933,-0.1130562573671341,-0.9840194582939148,0.015699084848165512,0.13666602969169617
984.0,-4.937748908996582,-0.8451114892959595,1.1148838996887207,1.3679537773132324,-4.996259689331055,0.0,-0.05815812945365906,1.1321572065353394,0.32561424374580383,-0.11595156788825989,-0.9825833439826965,0.017015209421515465,0.14420761168003082
985.0,-4.942684650421143,-0.8445535898208618,1.1182713508605957,1.3692960739135742,-5.010969161987305,0.0,-0.05839919298887253,1.1315360069274902,0.32513725757598877,-0.11887528747320175,-0.9810711741447449,0.018385400995612144,0.1517564058303833
