time,ur20-shoulder_pan_joint,ur20-shoulder_lift_joint,ur20-elbow_joint,ur20-wrist_1_joint,ur20-wrist_2_joint,ur20-wrist_3_joint,target-POS_X,target-POS_Y,target-POS_Z,target-ROT_X,target-ROT_Y,target-ROT_Z,target-ROT_W,waypoint_kind
181.48204490933685,3.353645086288452,-0.529237687587738,0.9728217720985413,-0.44358405470848083,-2.340708017349243,-4.71238899230957,-1.1645281314849854,-0.24605587124824524,0.19945958256721497,0.20518901944160461,0.6766812205314636,0.6766812205314636,0.20518901944160461,viewpoint
184.25248117636934,3.34028697013855,-0.5040746927261353,0.9336979985237122,-0.42962342500686646,-2.3101494948016565,-4.712389055882589,-1.1750743389129639,-0.23866698145866394,0.18981951475143433,0.21999721229076385,0.6720128655433655,0.6720127463340759,0.21999713778495789,viewpoint
185.4256814969699,3.340319568665999,-0.4996489926647003,0.9350663349260098,-0.4354152861210996,-2.3102413761461973,-4.712387577938131,-1.175152063369751,-0.23870211839675903,0.1826421469449997,0.21995511651039124,0.6720260381698608,0.672027051448822,0.2199554592370987,interpolated
186.4250536700706,3.34036497500456,-0.4934844554576082,0.9369722843908831,-0.4434827427587786,-2.31036935724731,-4.71238551931611,-1.1752002239227295,-0.2387388050556183,0.1726486086845398,0.21989665925502777,0.6720442771911621,0.6720467805862427,0.2198975384235382,interpolated
187.42439464386507,3.3404104025922434,-0.4873170333887785,0.9388791257963028,-0.4515539747807553,-2.310497398240637,-4.712383459730702,-1.175178050994873,-0.23876149952411652,0.16265524923801422,0.2198382169008255,0.6720625758171082,0.6720666885375977,0.21983939409255981,interpolated
188.4239331511776,3.3404558618372113,-0.48114531340666455,0.9407872960290536,-0.45963083143080846,-2.3106255284623454,-4.712381398710024,-1.1750855445861816,-0.23876981437206268,0.1526602953672409,0.2197796106338501,0.672080934047699,0.6720864772796631,0.21978133916854858,interpolated
190.16491432814442,3.3404973188983362,-0.4755169451236725,0.9425274729728699,-0.46699661016464233,-2.3107423782348633,-4.712379519139425,-1.1749398708343506,-0.238765150308609,0.14355042576789856,0.21972617506980896,0.6720976233482361,0.67210453748703,0.21972832083702087,viewpoint
192.24342720974062,3.3307933069985585,-0.4657996749262902,0.9129784642061974,-0.44716729790728804,-2.2900067846081975,-4.712381160926516,-1.1823294162750244,-0.23298195004463196,0.14905203878879547,0.2299296110868454,0.6686763167381287,0.6686820983886719,0.2299315184354782,interpolated
193.24246168527577,3.321818480651666,-0.4568125865459337,0.8856498474296921,-0.42882801350347083,-2.270829319254584,-4.7123826793453105,-1.1889424324035645,-0.22756096720695496,0.15421807765960693,0.23931923508644104,0.6653741598129272,0.6653789281845093,0.2393207550048828,interpolated
194.24220480415795,3.3127769348657297,-0.4477586875697834,0.8581180679500082,-0.41035239367425286,-2.2515092873842226,-4.712384209052128,-1.1953883171081543,-0.22203293442726135,0.15949444472789764,0.2487305849790573,0.6619141697883606,0.6619178056716919,0.24873171746730804,interpolated
195.24127858150575,3.3036808194995015,-0.43865014445657613,0.8304201224533109,-0.3917652656092109,-2.23207265089167,-4.7123857479913775,-1.2016535997390747,-0.21640771627426147,0.16487199068069458,0.25814834237098694,0.6582989692687988,0.6583015322685242,0.25814902782440186,interpolated
196.24098984915588,3.29451736479442,-0.4294741700008167,0.8025171266398322,-0.37304053540691834,-2.2124921232765637,-4.71238729832353,-1.2077412605285645,-0.21067975461483002,0.170355886220932,0.26758265495300293,0.654521644115448,0.6545230150222778,0.26758289337158203,interpolated
198.2902737692359,3.2848336696624756,-0.4197772443294525,0.7730299830436707,-0.35325273871421814,-2.1917999426471155,-4.7123889366733,-1.2139298915863037,-0.20456479489803314,0.17621928453445435,0.2774924337863922,0.650382936000824,0.650382936000824,0.2774924337863922,viewpoint
201.06610948582824,3.2850189844714563,-0.41174426674842834,0.7765365242958069,-0.3647923171520233,-2.191614866256714,-4.7123889366733,-1.213697910308838,-0.20480652153491974,0.16201210021972656,0.27749231457710266,0.650382936000824,0.650382936000824,0.27749231457710266,viewpoint
202.9125289177421,3.2850561141967773,-0.40692296624183655,0.7781449556350708,-0.37122204899787903,-2.191577672958374,-4.71238899230957,-1.213651418685913,-0.20485509932041168,0.15382784605026245,0.27749234437942505,0.650382936000824,0.650382936000824,0.27749234437942505,viewpoint
204.51026334370346,3.2818638512830645,-0.40648387325627405,0.7677510633257972,-0.3612672752798703,-2.185236369556539,-4.71238899230957,-1.2157325744628906,-0.20272400975227356,0.16025316715240479,0.28058940172195435,0.6490528583526611,0.6490528583526611,0.28058934211730957,interpolated
205.50964808965892,3.2773664886447014,-0.40586526493941105,0.7531078136303847,-0.3472426699754576,-2.1763025374227785,-4.71238899230957,-1.218563199043274,-0.19970056414604187,0.16934840381145477,0.2849419116973877,0.6471538543701172,0.6471537947654724,0.28494182229042053,interpolated
206.50905723626585,3.2728772578318446,-0.40524777514806937,0.7384910408639962,-0.3332434230093208,-2.1673848588371873,-4.71238899230957,-1.2212700843811035,-0.19665955007076263,0.17847566306591034,0.2892736494541168,0.6452292799949646,0.6452292203903198,0.28927353024482727,interpolated
207.69055234601646,3.2701942920684814,-0.40487873554229736,0.7297554016113281,-0.3248768448829651,-2.162055253982544,-4.71238899230957,-1.2228305339813232,-0.19483160972595215,0.1839529275894165,0.29185622930526733,0.6440652012825012,0.6440651416778564,0.29185616970062256,viewpoint
210.45772165584492,3.2626800183563107,-0.3882140865369693,0.7116842936367068,-0.3234703325408029,-2.147077180012311,-4.712388978075457,-1.22722589969635,-0.1897161900997162,0.17167437076568604,0.29908087849617004,0.6407422423362732,0.6407422423362732,0.29908084869384766,interpolated
211.4568257011764,3.257333576480489,-0.37635710864386357,0.69882661342451,-0.32246959224665894,-2.136420208365949,-4.712388967947818,-1.230244755744934,-0.1860528290271759,0.16288305819034576,0.3041982352733612,0.6383285522460938,0.6383285522460938,0.3041982054710388,interpolated
212.45613752457427,3.2519961044594736,-0.36452002348925755,0.6859905048532896,-0.32147053091870326,-2.125781116178592,-4.7123889578371685,-1.2331680059432983,-0.1823773831129074,0.1540621668100357,0.3092876672744751,0.6358782052993774,0.6358782052993774,0.3092876672744751,interpolated
213.4556928888254,3.2466669425315864,-0.3527013678982379,0.6731743812594537,-0.3204730250635713,-2.11515858835851,-4.712388947742262,-1.235996127128601,-0.17869025468826294,0.14521242678165436,0.3143494129180908,0.6333912014961243,0.6333911418914795,0.3143494129180908,interpolated
215.14077755815725,3.240823570881979,-0.3397423326969147,0.6591216325759888,-0.3193792700767517,-2.103511095046997,-4.7123889366733,-1.2389928102493286,-0.17462855577468872,0.1354612410068512,0.3198765814304352,0.6306179165840149,0.6306179165840149,0.31987661123275757,viewpoint
217.09294511405938,3.2411983013153076,-0.33539846539497375,0.661257803440094,-0.3258593678474426,-2.1031363646136683,-4.7123889366733,-1.2386060953140259,-0.17515665292739868,0.12744975090026855,0.31987664103507996,0.6306178569793701,0.6306178569793701,0.31987664103507996,viewpoint
219.75515489999714,3.2387763364101887,-0.33844705685316695,0.652378858174607,-0.3139318261046869,-2.098437053775636,-4.712388946043128,-1.2400678396224976,-0.17346090078353882,0.13818052411079407,0.32211992144584656,0.629474937915802,0.629474937915802,0.32211992144584656,interpolated
220.75459040303292,3.236571514430282,-0.34122232475262126,0.6442959608384968,-0.3030736563000357,-2.0941590628748554,-4.712388954572898,-1.2413105964660645,-0.17190629243850708,0.14797469973564148,0.32415860891342163,0.6284275054931641,0.6284275054931641,0.32415860891342163,interpolated
221.7542025779611,3.234369452656599,-0.34399411830729887,0.6362231824433889,-0.29222907978688334,-2.0898864275706797,-4.712388963091989,-1.2424677610397339,-0.17034406960010529,0.15777994692325592,0.32619139552116394,0.6273748278617859,0.6273748278617859,0.32619139552116394,interpolated
222.75333316598596,3.232171576184267,-0.34676064371216914,0.6281657474009184,-0.2814051147848489,-2.0856219129589046,-4.712388971594889,-1.2435383796691895,-0.1687755584716797,0.16758911311626434,0.32821688055992126,0.6263175010681152,0.62631756067276,0.32821691036224365,interpolated
223.75301630769434,3.2299754969372656,-0.3495249069018521,0.6201149010027781,-0.27059000064605665,-2.0813608854829075,-4.712388980090836,-1.2445240020751953,-0.16719979047775269,0.17741164565086365,0.3302372992038727,0.6252545714378357,0.6252545714378357,0.3302372694015503,interpolated
226.46953635413797,3.2268171310424805,-0.3535004258155823,0.6085363030433655,-0.2550358772277832,-2.075232744216919,-4.71238899230957,-1.245793104171753,-0.16491949558258057,0.19157400727272034,0.3331369161605835,0.6237145066261292,0.6237145066261292,0.3331369161605835,viewpoint
227.5239844068055,3.2218135662889176,-0.345584035937302,0.5965249113073818,-0.25094086562859924,-2.065761803989353,-4.712388983216661,-1.2481441497802734,-0.16127082705497742,0.18805178999900818,0.337642103433609,0.6212871670722961,0.6212871670722961,0.3376420736312866,interpolated
228.5233763239448,3.2128615116347468,-0.3314205428389807,0.5750349055636533,-0.2436143355543645,-2.0488170098836744,-4.712388966948215,-1.2522367238998413,-0.1547180712223053,0.18171218037605286,0.3456583321094513,0.6168633103370667,0.6168633103370667,0.3456583619117737,interpolated
229.52271161667156,3.2039015788726415,-0.3172445853923437,0.5535259878950883,-0.23628135788827107,-2.0318573037916368,-4.712388950665451,-1.2561869621276855,-0.1481298804283142,0.1753201186656952,0.35362347960472107,0.6123319268226624,0.6123319268226624,0.35362350940704346,interpolated
230.94753574831918,3.196202103291647,-0.305062860250473,0.5350428819656372,-0.2299799621105194,-2.0172834396362305,-4.7123889366733,-1.2594647407531738,-0.14244630932807922,0.16979137063026428,0.36042076349258423,0.6083558201789856,0.6083558797836304,0.36042076349258423,viewpoint
232.8423583343136,3.196151644714057,-0.29890978527597484,0.5378429678610961,-0.2389331229804765,-2.01733389821382,-4.7123889366733,-1.2595406770706177,-0.1423732340335846,0.15838181972503662,0.36042067408561707,0.6083559393882751,0.6083559393882751,0.36042073369026184,interpolated
234.67539109043915,3.196111504231588,-0.29401493072509766,0.5400704741477966,-0.2460554838180542,-2.017374038696289,-4.7123889366733,-1.2595384120941162,-0.14231136441230774,0.14930829405784607,0.36042073369026184,0.6083558201789856,0.6083558797836304,0.3604207932949066,viewpoint
236.88019295772443,3.186753889096067,-0.28712811193472243,0.5147740006211619,-0.22764583210070322,-2.000352610958752,-4.712388947944959,-1.2633230686187744,-0.1351889967918396,0.15666115283966064,0.3684130311012268,0.6035493612289429,0.6035493612289429,0.3684130907058716,interpolated
237.87955963602195,3.1781657520891105,-0.2808075973102949,0.4915576599944868,-0.21075000886911893,-1.9847308578360916,-4.712388958289749,-1.2665973901748657,-0.12862497568130493,0.16344833374023438,0.37569183111190796,0.5990455746650696,0.5990455746650696,0.37569189071655273,interpolated
238.87882265811692,3.1695584670665164,-0.274472990536107,0.4682895564705731,-0.19381651489623378,-1.9690742746248062,-4.712388968657602,-1.2696874141693115,-0.12202432006597519,0.1702846884727478,0.38293156027793884,0.5944437384605408,0.5944437384605408,0.3829316198825836,interpolated
239.87835585689078,3.160928387745266,-0.2681216080982456,0.4449598330398595,-0.1768381766875762,-1.9533762287649947,-4.712388979052912,-1.2725924253463745,-0.11538673937320709,0.17717018723487854,0.39013391733169556,0.5897418856620789,0.5897418856620789,0.39013397693634033,interpolated
242.48129425802543,3.1499228477478027,-0.26002198457717896,0.41520851850509644,-0.1551864892244339,-1.9333572387695312,-4.71238899230957,-1.2760169506072998,-0.10689907521009445,0.18599067628383636,0.3992348611354828,0.5836193561553955,0.5836193561553955,0.3992348611354828,viewpoint
243.9715654674992,3.150007996544514,-0.2565615997123168,0.4178519947486947,-0.16129035520574247,-1.9332721198587601,-4.712388983212725,-1.276059865951538,-0.10703161358833313,0.1787145435810089,0.3992348611354828,0.5836192965507507,0.5836192965507507,0.399234801530838,interpolated
244.97094304227085,3.1501249609994186,-0.2518082497518907,0.4214832000014654,-0.16967491711251617,-1.9331551964566107,-4.712388970716865,-1.276058554649353,-0.10721337795257568,0.16872242093086243,0.3992348313331604,0.5836193561553955,0.5836193561553955,0.3992348313331604,interpolated
245.97035637982935,3.150241972034437,-0.24705300680968864,0.4251158513512887,-0.17806281810078414,-1.9330382264906967,-4.712388958216029,-1.275987982749939,-0.10739455372095108,0.1587301790714264,0.3992348313331604,0.5836193561553955,0.5836193561553955,0.399234801530838,interpolated
246.96980557330699,3.1503590293152874,-0.24229588447067052,0.42874993842026743,-0.18645403420767012,-1.932921210295182,-4.712388945710251,-1.2758479118347168,-0.10757482796907425,0.148738294839859,0.3992348313331604,0.5836192965507507,0.5836192965507507,0.399234801530838,interpolated
248.55669354767804,3.1504436174975794,-0.23885828256607056,0.43137601017951965,-0.1925177127122879,-1.932836651802063,-4.7123889366733,-1.2757036685943604,-0.10770496726036072,0.1415209025144577,0.399234801530838,0.5836193561553955,0.5836192965507507,0.3992347717285156,viewpoint
251.3625018812443,3.142453418976689,-0.23601176320949982,0.41002154120522744,-0.17400974805057176,-1.9185670939276012,-4.7123889366733,-1.2780905961990356,-0.10146111249923706,0.15239672362804413,0.4057055711746216,0.5791398286819458,0.5791398286819458,0.40570563077926636,interpolated
253.85502529938165,3.134614944458008,-0.23321929574012756,0.38907256722450256,-0.15585322678089142,-1.9045684973346155,-4.7123889366733,-1.280224084854126,-0.09532631933689117,0.1631065011024475,0.41200459003448486,0.5746757388114929,0.5746757984161377,0.41200461983680725,viewpoint
255.33945604852704,3.131621147971669,-0.22671411552855011,0.3847350488339719,-0.15802090000322877,-1.8993599879922405,-4.712388947315512,-1.2810494899749756,-0.09294229745864868,0.1560865044593811,0.4143579602241516,0.5729811787605286,0.5729811787605286,0.4143580198287964,interpolated
256.33904214642314,3.127611849161996,-0.21800236394556727,0.37892623470801245,-0.16092385272888549,-1.892384740876463,-4.712388961567586,-1.2821013927459717,-0.08974795043468475,0.14667338132858276,0.4174986481666565,0.5706968307495117,0.5706968307495117,0.41749870777130127,interpolated
257.3382779738989,3.123606595971726,-0.2092994030346973,0.37312328201874106,-0.16382387620371047,-1.8854165321971834,-4.712388975805279,-1.2830908298492432,-0.08655545115470886,0.13725657761096954,0.4206235706806183,0.5683974623680115,0.5683975219726562,0.4206236004829407,interpolated
259.5399942960417,3.1189637184143066,-0.19921095669269562,0.3663965165615082,-0.16718557476997375,-1.8773390054702759,-4.71238899230957,-1.2841618061065674,-0.08285349607467651,0.12632493674755096,0.4242301881313324,0.5657107830047607,0.5657107830047607,0.4242302179336548,viewpoint
261.13561590337355,3.112271379805041,-0.19662020483764456,0.3518981815897995,-0.15527799688704408,-1.865504633833548,-4.71238899230957,-1.2855820655822754,-0.07757069915533066,0.13269978761672974,0.4294523596763611,0.5617567896842957,0.5617567300796509,0.4294523596763611,interpolated
262.1350205796321,3.104307770468456,-0.19353731604999477,0.33464575572094285,-0.14110846603375948,-1.8514222154202917,-4.71238899230957,-1.287166953086853,-0.07128322124481201,0.140304833650589,0.4356183707714081,0.5569888353347778,0.5569888353347778,0.4356183707714081,interpolated
263.1344288880487,3.096341663130762,-0.19045346023102994,0.3173879181628476,-0.12693449052450492,-1.8373353796762346,-4.71238899230957,-1.2886377573013306,-0.06499391794204712,0.147931307554245,0.44173339009284973,0.5521517395973206,0.5521517395973206,0.44173336029052734,interpolated
264.1338405492266,3.088372227289793,-0.1873683158750473,0.3001228697090924,-0.11275459265921121,-1.823242657986016,-4.71238899230957,-1.2899949550628662,-0.058703355491161346,0.15557782351970673,0.44779717922210693,0.547245442867279,0.5472455024719238,0.44779717922210693,interpolated
265.1332415933271,3.0803988521393957,-0.18428164652551518,0.2828492871044239,-0.09856768563963444,-1.8091429702328867,-4.71238899230957,-1.2912380695343018,-0.05241232365369797,0.16324318945407867,0.453809529542923,0.5422700643539429,0.5422700643539429,0.4538094997406006,interpolated
266.26935017430384,3.071328639984131,-0.1807703673839569,0.26319950819015503,-0.0824291929602623,-1.7931036949157715,-4.71238899230957,-1.2925137281417847,-0.045261211693286896,0.1719786673784256,0.46058163046836853,0.5365301370620728,0.5365300178527832,0.46058163046836853,viewpoint
267.13204023563463,3.062307680699585,-0.17663604323237148,0.24821458957439588,-0.07157852794929737,-1.7780922009087856,-4.71238899230957,-1.2935082912445068,-0.037893593311309814,0.1763550192117691,0.46699532866477966,0.5309569835662842,0.530957043170929,0.46699532866477966,interpolated
267.8177218245824,3.0551323890686035,-0.1733475923538208,0.23629555106163025,-0.06294788420200348,-1.766152024269104,-4.71238899230957,-1.2942554950714111,-0.03203505277633667,0.17983856797218323,0.47204864025115967,0.5264694690704346,0.5264694690704346,0.47204864025115967,viewpoint
269.13089447789986,3.044035546241388,-0.17079111148869375,0.21758511973692246,-0.04679402920628184,-1.7473827356051024,-4.71238899230957,-1.295060157775879,-0.02309226244688034,0.1894209086894989,0.47985753417015076,0.5193618535995483,0.5193618535995483,0.47985756397247314,interpolated
270.34150875368124,3.0391101837158203,-0.1696564108133316,0.20928044617176056,-0.03962409868836403,-1.7390519380569458,-4.71238899230957,-1.2953755855560303,-0.019127553328871727,0.19367675483226776,0.48328936100006104,0.5161699652671814,0.5161699652671814,0.48328933119773865,viewpoint
273.28489085536154,3.0392690576734487,-0.16513041130443903,0.21892217963282992,-0.05379183750478282,-1.7388930640993172,-4.71238899230957,-1.2955365180969238,-0.019362907856702805,0.1795172244310379,0.48328936100006104,0.5161699056625366,0.5161699056625366,0.48328933119773865,interpolated
274.28435252856167,3.039381214473971,-0.16193528963906872,0.22572874499207501,-0.06379352865669453,-1.738780907298795,-4.71238899230957,-1.2955522537231445,-0.019539380446076393,0.1695241779088974,0.48328927159309387,0.5161699652671814,0.5161699056625366,0.48328927159309387,interpolated
275.28374602894934,3.0394933956589307,-0.15873947331012606,0.23253679019262288,-0.0737973943143787,-1.7386687261138356,-4.71238899230957,-1.2954869270324707,-0.019723858684301376,0.15953215956687927,0.48328936100006104,0.5161699652671814,0.5161699056625366,0.48328933119773865,interpolated
276.3787397916213,3.039616346359253,-0.1552368551492691,0.23999841511249542,-0.08476164191961288,-1.7385457754135132,-4.71238899230957,-1.2953221797943115,-0.019935814663767815,0.1485855132341385,0.48328936100006104,0.5161699652671814,0.5161699652671814,0.48328930139541626,viewpoint
278.7092297882741,3.0393057505237024,-0.15003301203250885,0.2449110895395279,-0.09487803280353546,-1.738856315612793,-4.712389055882589,-1.2953550815582275,-0.019439782947301865,0.13680990040302277,0.48328930139541626,0.5161699056625366,0.5161699056625366,0.48328936100006104,viewpoint
280.14196073095974,3.032410011513886,-0.15120908941056446,0.24102989416329673,-0.08982076318890445,-1.7272729700594858,-4.712389030765343,-1.2954633235931396,-0.013902178034186363,0.14148163795471191,0.4880377948284149,0.5116825699806213,0.5116825699806213,0.4880378544330597,interpolated
281.1413139982122,3.0228971864130205,-0.15283151427127928,0.23567569895030874,-0.0828441474464265,-1.711293487632057,-4.712388996115544,-1.2956211566925049,-0.006268206052482128,0.14792898297309875,0.494519978761673,0.5054206252098083,0.5054206252098083,0.494519978761673,interpolated
282.14068076964196,3.0133835272514404,-0.1544540813821485,0.23032103429487433,-0.07586692001172754,-1.6953126041635704,-4.7123889614627075,-1.2957894802093506,0.0013630494941025972,0.1543794870376587,0.5009223222732544,0.4990759789943695,0.4990759789943695,0.5009223222732544,interpolated
282.9530666532027,3.006577793751852,-0.15561480820178986,0.22649049758911133,-0.07087565958499908,-1.6838804483413696,-4.7123889366733,-1.2959160804748535,0.006821599788963795,0.1589953601360321,0.5054525136947632,0.49448737502098083,0.49448737502098083,0.5054525136947632,viewpoint
284.41205542297763,2.9916153173824056,-0.16368012507729726,0.23715130133079812,-0.07347115104548908,-1.6587267447528995,-4.712388953827017,-1.2948086261749268,0.018606049939990044,0.16397279500961304,0.5152686238288879,0.48425009846687317,0.48425012826919556,0.5152686238288879,interpolated
285.41139518605274,2.979943716836716,-0.16997154065056141,0.24546734739808193,-0.07549578512333784,-1.6391053950992547,-4.712388967207913,-1.2939894199371338,0.02778036706149578,0.16784949600696564,0.522782027721405,0.47612905502319336,0.47612908482551575,0.522782027721405,interpolated
286.41069294647974,2.968255563099531,-0.17627187899378802,0.25379518765781595,-0.07752329062875711,-1.61945621756057,-4.712388980607787,-1.2932085990905762,0.03695763647556305,0.1717260479927063,0.530177891254425,0.46787968277931213,0.46787968277931213,0.530177891254425,interpolated
287.98103923387856,2.9580485820770264,-0.1817738115787506,0.2610676884651184,-0.0792938619852066,-1.602297067642212,-4.71238899230957,-1.2925586700439453,0.0449676439166069,0.1751066893339157,0.536530077457428,0.46058160066604614,0.46058163046836853,0.5365301370620728,viewpoint
289.4017201114402,2.9578123728381556,-0.17901906371116638,0.26594552397727966,-0.08692646771669388,-1.6025333404541016,-4.712389055882589,-1.292502522468567,0.04533548653125763,0.16722795367240906,0.536530077457428,0.46058160066604614,0.46058157086372375,0.536530077457428,viewpoint
290.85495179230287,2.950056037082574,-0.17941613941501597,0.2832225256929507,-0.10380636950138745,-1.589585311167663,-4.712389055882589,-1.2915351390838623,0.051353611052036285,0.15532039105892181,0.5412692427635193,0.4550027847290039,0.4550028443336487,0.5412692427635193,interpolated
291.8546207779081,2.944250084900607,-0.17971336772253382,0.2961551073874408,-0.1164417047533085,-1.579893152233765,-4.712389055882589,-1.2906999588012695,0.05582980811595917,0.14642095565795898,0.5447788238525391,0.45079484581947327,0.45079487562179565,0.5447788238525391,interpolated
292.63061802478825,2.941115204487936,-0.17987385392189026,0.30313795804977417,-0.12326405942440033,-1.5746599435806274,-4.712389055882589,-1.2902096509933472,0.05823621153831482,0.14162127673625946,0.5466602444648743,0.44851154088974,0.4485115706920624,0.5466601848602295,viewpoint
294.7311171752055,2.9227859578337916,-0.19721802653324488,0.3369561756261104,-0.13973806668414776,-1.5440704736677282,-4.7123890110866435,-1.2867152690887451,0.07212923467159271,0.14440594613552094,0.5574658513069153,0.43500781059265137,0.43500784039497375,0.5574658513069153,interpolated
295.7305488598187,2.910178624023539,-0.209147800729641,0.3602172275338943,-0.15106931846089233,-1.5230302385971066,-4.712388980274824,-1.2841684818267822,0.08160460740327835,0.14630793035030365,0.5647050738334656,0.42556798458099365,0.42556801438331604,0.5647051334381104,interpolated
298.25272643726584,2.8923381010638636,-0.22602951526641846,0.3931337296962738,-0.16710406938661748,-1.4932563940631312,-4.7123889366733,-1.2803682088851929,0.09490159153938293,0.1489797830581665,0.5746757388114929,0.4120045602321625,0.41200461983680725,0.5746757984161377,viewpoint
299.3092643534656,2.892341270751265,-0.22879161556748234,0.39091513575853915,-0.1621233979936453,-1.493253202055844,-4.712388946439984,-1.2804248332977295,0.09491069614887238,0.15487974882125854,0.5746756792068481,0.4120045304298401,0.41200464963912964,0.5746757388114929,interpolated
300.30875992680745,2.8923466386082652,-0.2334692249211887,0.38715795295412514,-0.15368864452486977,-1.4932477964001774,-4.712388962979837,-1.2804675102233887,0.09491303563117981,0.1648746132850647,0.5746757984161377,0.4120045602321625,0.41200459003448486,0.5746757984161377,interpolated
301.3080702600892,2.8923520035959713,-0.2381443339403577,0.38340277848628196,-0.14525839970652177,-1.49324239363401,-4.712388979510849,-1.280442714691162,0.09489791095256805,0.1748676747083664,0.5746757388114929,0.41200459003448486,0.41200459003448486,0.5746757388114929,interpolated
302.08199331256407,2.8923561573028564,-0.2417639195919037,0.38049542903900146,-0.13873149454593658,-1.4932382106781006,-4.71238899230957,-1.2803771495819092,0.09487469494342804,0.18260659277439117,0.5746757984161377,0.4120045602321625,0.4120045602321625,0.5746757984161377,viewpoint
305.3354169853458,2.8924832979785364,-0.2484649121761322,0.3720584809780121,-0.12359367311000824,-1.49311101436615,-4.7123889366733,-1.2804410457611084,0.09468653798103333,0.1991463154554367,0.5746757984161377,0.4120045304298401,0.4120045304298401,0.5746757984161377,viewpoint
306.4571912587535,2.886394284433135,-0.25343160946017385,0.3870989695561796,-0.13366744809410552,-1.4831114445754292,-4.712388956972147,-1.2788798809051514,0.09918932616710663,0.1960134208202362,0.5779713988304138,0.40736839175224304,0.40736836194992065,0.5779713988304138,interpolated
307.75972582976345,2.8757941722869873,-0.2620779275894165,0.4132823348045349,-0.15120446681976318,-1.4657036066055298,-4.71238899230957,-1.2759944200515747,0.10695714503526688,0.19057059288024902,0.5836193561553955,0.3992348611354828,0.3992348611354828,0.5836193561553955,viewpoint
309.08341678138686,2.8757862399008305,-0.2571133327105297,0.416565330365648,-0.15945206227433567,-1.4657115296302643,-4.7123889829481485,-1.2761555910110474,0.10701368004083633,0.1804969161748886,0.5836193561553955,0.3992348313331604,0.399234801530838,0.583619236946106,interpolated
310.0826651817174,2.8757783700278403,-0.25218786257162973,0.4198224534536108,-0.16763466047625245,-1.4657193902156076,-4.7123889736605005,-1.2762490510940552,0.10705183446407318,0.17050494253635406,0.5836193561553955,0.3992348611354828,0.3992348313331604,0.5836194157600403,interpolated
311.08223498146845,2.8757704948982803,-0.2472591025350305,0.4230817520905975,-0.17582272412821542,-1.4657272560513173,-4.71238896436665,-1.276276707649231,0.10707199573516846,0.16050930321216583,0.5836193561553955,0.3992348313331604,0.3992348313331604,0.5836193561553955,interpolated
312.0814769556732,2.875762619684403,-0.24233028972717696,0.42634108562424705,-0.18401087544814887,-1.4657351219712447,-4.712388955072701,-1.2762384414672852,0.10707424581050873,0.15051695704460144,0.5836193561553955,0.3992348313331604,0.399234801530838,0.5836192965507507,interpolated
313.0810431232662,2.875754739184665,-0.23739816868993077,0.42960260682933327,-0.19220452267225316,-1.4657429931707937,-4.7123889457725125,-1.2761338949203491,0.10705846548080444,0.1405218541622162,0.5836193561553955,0.3992348313331604,0.399234801530838,0.5836192965507507,interpolated
315.0965924816131,2.875747028981344,-0.23257263004779816,0.43279364705085754,-0.20022110641002655,-1.4657506942749023,-4.7123889366733,-1.2759679555892944,0.10702589899301529,0.1307470053434372,0.5836193561553955,0.3992347717285156,0.3992347717285156,0.5836193561553955,viewpoint
317.2017721601131,2.8667908374575335,-0.2457734187177798,0.45112754803254856,-0.20535420795485682,-1.4511868106332941,-4.7123889582070575,-1.2732621431350708,0.11353087425231934,0.13813818991184235,0.5882739424705505,0.3923439383506775,0.3923439383506775,0.5882738828659058,interpolated
318.20122452008746,2.8579978320177184,-0.25873368271798663,0.46912739658831654,-0.21039378193971647,-1.4368882879023948,-4.712388979348461,-1.2704945802688599,0.11985796689987183,0.14536307752132416,0.5927644968032837,0.38552600145339966,0.3855259120464325,0.5927644371986389,interpolated
319.2006925262811,2.849177297883805,-0.2717345220533889,0.48718359815422413,-0.2154491335664262,-1.4225450000839477,-4.712389000556052,-1.267608642578125,0.1261446177959442,0.15257716178894043,0.5971897840499878,0.37863489985466003,0.37863487005233765,0.5971897840499878,interpolated
320.2001474939587,2.8403284922347325,-0.28477703158934387,0.5052976733328317,-0.220520688571296,-1.408155739258331,-4.712389021831617,-1.2646044492721558,0.1323893964290619,0.1597791463136673,0.6015487909317017,0.371670663356781,0.371670663356781,0.6015487313270569,interpolated
321.1995846733751,2.8314501696319008,-0.2978630470136808,0.523472171617184,-0.22560916075804377,-1.393718480187158,-4.7123890431781525,-1.261481523513794,0.13859084248542786,0.16696780920028687,0.6058405637741089,0.36463287472724915,0.36463290452957153,0.6058406233787537,interpolated
322.01700619358485,2.8261662165271204,-0.3056512176990509,0.534288763999939,-0.22863757610321045,-1.3851261138916016,-4.712389055882589,-1.2595717906951904,0.1422509402036667,0.17122775316238403,0.6083558797836304,0.36042070388793945,0.36042070388793945,0.6083558797836304,viewpoint
323.9533445216641,2.809572624476351,-0.3210377461537594,0.574900567656395,-0.25386286591672663,-1.3582975039281189,-4.712388997435514,-1.253033995628357,0.1535361111164093,0.16599613428115845,0.6160370707511902,0.3471287488937378,0.3471287488937378,0.6160370111465454,interpolated
